city,timestamp,temperature,season
Rio de Janeiro,2011-08-28,36.12537125637726,summer
Rio de Janeiro,2011-08-29,20.882877466781686,summer
Rio de Janeiro,2011-08-30,37.09036974663927,summer
Rio de Janeiro,2011-08-31,21.795506515131443,summer
Rio de Janeiro,2011-09-01,21.024610782138296,autumn
Rio de Janeiro,2011-09-02,32.66565431488797,autumn
Rio de Janeiro,2011-09-03,32.84402448872911,autumn
Rio de Janeiro,2011-09-04,25.235221141428465,autumn
Rio de Janeiro,2011-09-05,26.75540938514567,autumn
Rio de Janeiro,2011-09-06,22.71406338085415,autumn
Rio de Janeiro,2011-09-07,17.120645041361158,autumn
Rio de Janeiro,2011-09-08,21.312087093736604,autumn
Rio de Janeiro,2011-09-09,34.806905802925456,autumn
Rio de Janeiro,2011-09-10,22.807670961349302,autumn
Rio de Janeiro,2011-09-11,29.13429572735202,autumn
Rio de Janeiro,2011-09-12,32.559552475285415,autumn
Rio de Janeiro,2011-09-13,27.345879776304372,autumn
Rio de Janeiro,2011-09-14,29.929094131424463,autumn
Rio de Janeiro,2011-09-15,29.52770445801839,autumn
Rio de Janeiro,2011-09-16,30.432704512780784,autumn
Rio de Janeiro,2011-09-17,23.82833490032722,autumn
Rio de Janeiro,2011-09-18,33.24693414459533,autumn
Rio de Janeiro,2011-09-19,23.787852637238363,autumn
Rio de Janeiro,2011-09-20,23.02790377974895,autumn
Rio de Janeiro,2011-09-21,23.838267556430107,autumn
Rio de Janeiro,2011-09-22,21.548546827259656,autumn
Rio de Janeiro,2011-09-23,25.68402359943127,autumn
Rio de Janeiro,2011-09-24,34.176832126101516,autumn
Rio de Janeiro,2011-09-25,29.424245614152937,autumn
Rio de Janeiro,2011-09-26,28.515290405222416,autumn
Rio de Janeiro,2011-09-27,27.248856728647215,autumn
Rio de Janeiro,2011-09-28,21.23376515837699,autumn
Rio de Janeiro,2011-09-29,24.2357488066208,autumn
Rio de Janeiro,2011-09-30,32.48313263447308,autumn
Rio de Janeiro,2011-10-01,25.9333844685347,autumn
Rio de Janeiro,2011-10-02,20.75880692897672,autumn
Rio de Janeiro,2011-10-03,30.425824938568464,autumn
Rio de Janeiro,2011-10-04,25.528677311065834,autumn
Rio de Janeiro,2011-10-05,22.791199790598792,autumn
Rio de Janeiro,2011-10-06,26.63523522123087,autumn
Rio de Janeiro,2011-10-07,22.37238344588025,autumn
Rio de Janeiro,2011-10-08,29.742548628522318,autumn
Rio de Janeiro,2011-10-09,22.12689628221434,autumn
Rio de Janeiro,2011-10-10,25.059137288610145,autumn
Rio de Janeiro,2011-10-11,26.662442758554516,autumn
Rio de Janeiro,2011-10-12,28.766816374991492,autumn
Rio de Janeiro,2011-10-13,34.669024165366764,autumn
Rio de Janeiro,2011-10-14,31.827305152715347,autumn
Rio de Janeiro,2011-10-15,37.136235335911266,autumn
Rio de Janeiro,2011-10-16,21.211895555936294,autumn
Rio de Janeiro,2011-10-17,25.185278375660534,autumn
Rio de Janeiro,2011-10-18,31.885867395894728,autumn
Rio de Janeiro,2011-10-19,26.027635570687828,autumn
Rio de Janeiro,2011-10-20,27.68892599078058,autumn
Rio de Janeiro,2011-10-21,32.97419250497158,autumn
Rio de Janeiro,2011-10-22,25.91144070040299,autumn
Rio de Janeiro,2011-10-23,19.346565409937753,autumn
Rio de Janeiro,2011-10-24,29.614094186604234,autumn
Rio de Janeiro,2011-10-25,18.48810954067008,autumn
Rio de Janeiro,2011-10-26,26.799489111531162,autumn
Rio de Janeiro,2011-10-27,12.23368023136941,autumn
Rio de Janeiro,2011-10-28,40.06971124081146,autumn
Rio de Janeiro,2011-10-29,20.53550791182391,autumn
Rio de Janeiro,2011-10-30,35.507806220694555,autumn
Rio de Janeiro,2011-10-31,32.082901298479335,autumn
Rio de Janeiro,2011-11-01,21.271677462558657,autumn
Rio de Janeiro,2011-11-02,24.391690779613413,autumn
Rio de Janeiro,2011-11-03,21.475900544671365,autumn
Rio de Janeiro,2011-11-04,26.004784857518747,autumn
Rio de Janeiro,2011-11-05,28.68733559420038,autumn
Rio de Janeiro,2011-11-06,25.763727285036133,autumn
Rio de Janeiro,2011-11-07,23.383767445114742,autumn
Rio de Janeiro,2011-11-08,29.38694305500068,autumn
Rio de Janeiro,2011-11-09,20.193129602523925,autumn
Rio de Janeiro,2011-11-10,29.816416436693338,autumn
Rio de Janeiro,2011-11-11,28.928319972555894,autumn
Rio de Janeiro,2011-11-12,20.588847509278093,autumn
Rio de Janeiro,2011-11-13,21.816286350786314,autumn
Rio de Janeiro,2011-11-14,30.907138220933447,autumn
Rio de Janeiro,2011-11-15,19.906016131746743,autumn
Rio de Janeiro,2011-11-16,21.52706357278211,autumn
Rio de Janeiro,2011-11-17,21.434627345540754,autumn
Rio de Janeiro,2011-11-18,24.449665661886204,autumn
Rio de Janeiro,2011-11-19,29.118545716566146,autumn
Rio de Janeiro,2011-11-20,27.09694465573419,autumn
Rio de Janeiro,2011-11-21,27.200259819452143,autumn
Rio de Janeiro,2011-11-22,21.999772469575746,autumn
Rio de Janeiro,2011-11-23,37.51490783488494,autumn
Rio de Janeiro,2011-11-24,28.102622020093456,autumn
Rio de Janeiro,2011-11-25,29.231541215802658,autumn
Rio de Janeiro,2011-11-26,32.34465854891618,autumn
Rio de Janeiro,2011-11-27,28.69378068756324,autumn
Rio de Janeiro,2011-11-28,27.290585607559805,autumn
Rio de Janeiro,2011-11-29,30.35603116074461,autumn
Rio de Janeiro,2011-11-30,24.49755307414571,autumn
Rio de Janeiro,2011-12-01,28.031556013177557,winter
Rio de Janeiro,2011-12-02,19.281466474065887,winter
Rio de Janeiro,2011-12-03,21.073796898769686,winter
Rio de Janeiro,2011-12-04,18.115617903324672,winter
Rio de Janeiro,2011-12-05,22.568129683692675,winter
Rio de Janeiro,2011-12-06,28.541438465002525,winter
Rio de Janeiro,2011-12-07,16.704709402510524,winter
Rio de Janeiro,2011-12-08,10.79774613060131,winter
Rio de Janeiro,2011-12-09,21.83256085168367,winter
Rio de Janeiro,2011-12-10,18.211343651764402,winter
Rio de Janeiro,2011-12-11,26.301825606740277,winter
Rio de Janeiro,2011-12-12,24.881526965824467,winter
Rio de Janeiro,2011-12-13,18.02835738524516,winter
Rio de Janeiro,2011-12-14,16.623717728649122,winter
Rio de Janeiro,2011-12-15,17.637560822919962,winter
Rio de Janeiro,2011-12-16,22.01626657041037,winter
Rio de Janeiro,2011-12-17,23.255933013970406,winter
Rio de Janeiro,2011-12-18,15.284340544190421,winter
Rio de Janeiro,2011-12-19,20.077140972036982,winter
Rio de Janeiro,2011-12-20,18.561570917809853,winter
Rio de Janeiro,2011-12-21,25.869947763559566,winter
Rio de Janeiro,2011-12-22,13.04497002019329,winter
Rio de Janeiro,2011-12-23,25.6135200828735,winter
Rio de Janeiro,2011-12-24,24.204827487947306,winter
Rio de Janeiro,2011-12-25,14.90051049304991,winter
Rio de Janeiro,2011-12-26,33.27758326528695,winter
Rio de Janeiro,2011-12-27,32.12455348695759,winter
Rio de Janeiro,2011-12-28,20.752183262779422,winter
Rio de Janeiro,2011-12-29,30.40795201956058,winter
Rio de Janeiro,2011-12-30,14.184904261417564,winter
Rio de Janeiro,2011-12-31,25.764844363546253,winter
Rio de Janeiro,2012-01-01,23.989085691949608,winter
Rio de Janeiro,2012-01-02,23.09647959529662,winter
Rio de Janeiro,2012-01-03,15.893223428449879,winter
Rio de Janeiro,2012-01-04,21.454767089043195,winter
Rio de Janeiro,2012-01-05,21.856653261319426,winter
Rio de Janeiro,2012-01-06,11.314500301537384,winter
Rio de Janeiro,2012-01-07,23.55332678216819,winter
Rio de Janeiro,2012-01-08,24.953725175174593,winter
Rio de Janeiro,2012-01-09,20.680390233966193,winter
Rio de Janeiro,2012-01-10,15.053804520284327,winter
Rio de Janeiro,2012-01-11,23.027756813051223,winter
Rio de Janeiro,2012-01-12,24.727954014905528,winter
Rio de Janeiro,2012-01-13,25.87729130872898,winter
Rio de Janeiro,2012-01-14,13.565396965134509,winter
Rio de Janeiro,2012-01-15,20.49316551105136,winter
Rio de Janeiro,2012-01-16,15.886979743531661,winter
Rio de Janeiro,2012-01-17,18.819898814192516,winter
Rio de Janeiro,2012-01-18,22.687408596363923,winter
Rio de Janeiro,2012-01-19,30.415194989579202,winter
Rio de Janeiro,2012-01-20,23.12052942513746,winter
Rio de Janeiro,2012-01-21,19.62960448361973,winter
Rio de Janeiro,2012-01-22,16.882566977186496,winter
Rio de Janeiro,2012-01-23,17.18796903917321,winter
Rio de Janeiro,2012-01-24,21.27110934212879,winter
Rio de Janeiro,2012-01-25,21.467642702684632,winter
Rio de Janeiro,2012-01-26,20.58295963270738,winter
Rio de Janeiro,2012-01-27,18.657274064304783,winter
Rio de Janeiro,2012-01-28,12.009480994781036,winter
Rio de Janeiro,2012-01-29,10.189553287797612,winter
Rio de Janeiro,2012-01-30,19.828178675859547,winter
Rio de Janeiro,2012-01-31,26.589216860145548,winter
Rio de Janeiro,2012-02-01,15.518099223724533,winter
Rio de Janeiro,2012-02-02,18.75485459496328,winter
Rio de Janeiro,2012-02-03,21.400093718315603,winter
Rio de Janeiro,2012-02-04,25.765836926415176,winter
Rio de Janeiro,2012-02-05,18.042674566204706,winter
Rio de Janeiro,2012-02-06,19.18017282783472,winter
Rio de Janeiro,2012-02-07,6.081142249840827,winter
Rio de Janeiro,2012-02-08,17.232063302485535,winter
Rio de Janeiro,2012-02-09,17.685868744042754,winter
Rio de Janeiro,2012-02-10,12.290915234891601,winter
Rio de Janeiro,2012-02-11,17.287698289158314,winter
Rio de Janeiro,2012-02-12,17.426762373115036,winter
Rio de Janeiro,2012-02-13,28.781252271570573,winter
Rio de Janeiro,2012-02-14,9.811449839122625,winter
Rio de Janeiro,2012-02-15,29.289865487948415,winter
Rio de Janeiro,2012-02-16,26.57377061164093,winter
Rio de Janeiro,2012-02-17,26.17357265996233,winter
Rio de Janeiro,2012-02-18,23.695686648012646,winter
Rio de Janeiro,2012-02-19,20.790029605540166,winter
Rio de Janeiro,2012-02-20,14.2547049606695,winter
Rio de Janeiro,2012-02-21,23.21885164855226,winter
Rio de Janeiro,2012-02-22,20.019674935941,winter
Rio de Janeiro,2012-02-23,17.26307605135576,winter
Rio de Janeiro,2012-02-24,19.116109117345683,winter
Rio de Janeiro,2012-02-25,19.829394561921024,winter
Rio de Janeiro,2012-02-26,20.342348379503292,winter
Rio de Janeiro,2012-02-27,21.116782120407347,winter
Rio de Janeiro,2012-02-28,13.18169654505331,winter
Rio de Janeiro,2012-02-29,24.730219816970635,winter
Rio de Janeiro,2012-03-01,28.998877773433122,spring
Rio de Janeiro,2012-03-02,22.032140468280783,spring
Rio de Janeiro,2012-03-03,29.336865042257436,spring
Rio de Janeiro,2012-03-04,34.70034691420163,spring
Rio de Janeiro,2012-03-05,29.42584073060847,spring
Rio de Janeiro,2012-03-06,21.260889017696528,spring
Rio de Janeiro,2012-03-07,32.36464555340192,spring
Rio de Janeiro,2012-03-08,18.931745941831316,spring
Rio de Janeiro,2012-03-09,21.082529064490142,spring
Rio de Janeiro,2012-03-10,28.37566904519612,spring
Rio de Janeiro,2012-03-11,24.632621882272332,spring
Rio de Janeiro,2012-03-12,28.737461537698294,spring
Rio de Janeiro,2012-03-13,22.19114942639419,spring
Rio de Janeiro,2012-03-14,28.12138545277285,spring
Rio de Janeiro,2012-03-15,16.212000010398462,spring
Rio de Janeiro,2012-03-16,21.295320805087133,spring
Rio de Janeiro,2012-03-17,21.096987923840203,spring
Rio de Janeiro,2012-03-18,24.344978056708985,spring
Rio de Janeiro,2012-03-19,26.67275962333456,spring
Rio de Janeiro,2012-03-20,24.430209149837392,spring
Rio de Janeiro,2012-03-21,22.178554969727934,spring
Rio de Janeiro,2012-03-22,25.44488702236724,spring
Rio de Janeiro,2012-03-23,35.29699513521945,spring
Rio de Janeiro,2012-03-24,28.990212025920076,spring
Rio de Janeiro,2012-03-25,24.14078337536069,spring
Rio de Janeiro,2012-03-26,22.981433426450906,spring
Rio de Janeiro,2012-03-27,20.60152025292001,spring
Rio de Janeiro,2012-03-28,31.017177108150946,spring
Rio de Janeiro,2012-03-29,33.05585240308108,spring
Rio de Janeiro,2012-03-30,32.297941334648776,spring
Rio de Janeiro,2012-03-31,29.300414227425073,spring
Rio de Janeiro,2012-04-01,16.469773664925647,spring
Rio de Janeiro,2012-04-02,33.69481514162615,spring
Rio de Janeiro,2012-04-03,29.166641272665473,spring
Rio de Janeiro,2012-04-04,26.189038314929064,spring
Rio de Janeiro,2012-04-05,30.587937049152767,spring
Rio de Janeiro,2012-04-06,23.160356818147342,spring
Rio de Janeiro,2012-04-07,21.23114575587126,spring
Rio de Janeiro,2012-04-08,29.237975669063424,spring
Rio de Janeiro,2012-04-09,36.058906055294706,spring
Rio de Janeiro,2012-04-10,20.222634630423357,spring
Rio de Janeiro,2012-04-11,19.624339847163796,spring
Rio de Janeiro,2012-04-12,23.61405554722009,spring
Rio de Janeiro,2012-04-13,25.555920670660935,spring
Rio de Janeiro,2012-04-14,28.364868698506353,spring
Rio de Janeiro,2012-04-15,23.576374977626546,spring
Rio de Janeiro,2012-04-16,21.304543843953933,spring
Rio de Janeiro,2012-04-17,31.489898324702708,spring
Rio de Janeiro,2012-04-18,25.194864223186983,spring
Rio de Janeiro,2012-04-19,17.279436326325115,spring
Rio de Janeiro,2012-04-20,28.344121908190544,spring
Rio de Janeiro,2012-04-21,34.23351388883492,spring
Rio de Janeiro,2012-04-22,16.500554095466214,spring
Rio de Janeiro,2012-04-23,33.827130127974826,spring
Rio de Janeiro,2012-04-24,24.783568942929687,spring
Rio de Janeiro,2012-04-25,22.48060989870502,spring
Rio de Janeiro,2012-04-26,32.82118443100046,spring
Rio de Janeiro,2012-04-27,24.28243419336531,spring
Rio de Janeiro,2012-04-28,21.146995717625554,spring
Rio de Janeiro,2012-04-29,27.99573001022998,spring
Rio de Janeiro,2012-04-30,19.544152203213564,spring
Rio de Janeiro,2012-05-01,26.569508140192056,spring
Rio de Janeiro,2012-05-02,22.55359248959821,spring
Rio de Janeiro,2012-05-03,27.203222406453172,spring
Rio de Janeiro,2012-05-04,14.369583525216523,spring
Rio de Janeiro,2012-05-05,32.146040140654286,spring
Rio de Janeiro,2012-05-06,26.97043104312155,spring
Rio de Janeiro,2012-05-07,21.163481963463582,spring
Rio de Janeiro,2012-05-08,18.17262003760655,spring
Rio de Janeiro,2012-05-09,19.713339348301425,spring
Rio de Janeiro,2012-05-10,24.615693123480828,spring
Rio de Janeiro,2012-05-11,12.74586425267315,spring
Rio de Janeiro,2012-05-12,23.971654311643533,spring
Rio de Janeiro,2012-05-13,23.820689025465814,spring
Rio de Janeiro,2012-05-14,28.763872127393487,spring
Rio de Janeiro,2012-05-15,30.945229098765616,spring
Rio de Janeiro,2012-05-16,31.061483800598594,spring
Rio de Janeiro,2012-05-17,24.867604274719117,spring
Rio de Janeiro,2012-05-18,18.73564832553013,spring
Rio de Janeiro,2012-05-19,19.76372670426418,spring
Rio de Janeiro,2012-05-20,25.18675355370294,spring
Rio de Janeiro,2012-05-21,28.383661898316063,spring
Rio de Janeiro,2012-05-22,20.752566053534803,spring
Rio de Janeiro,2012-05-23,25.598222533547073,spring
Rio de Janeiro,2012-05-24,25.683943974196737,spring
Rio de Janeiro,2012-05-25,20.48386721997891,spring
Rio de Janeiro,2012-05-26,26.97209500227992,spring
Rio de Janeiro,2012-05-27,31.905266870302764,spring
Rio de Janeiro,2012-05-28,24.066319099898905,spring
Rio de Janeiro,2012-05-29,20.557913688292857,spring
Rio de Janeiro,2012-05-30,40.887788014763885,spring
Rio de Janeiro,2012-05-31,33.64558146801289,spring
Rio de Janeiro,2012-06-01,30.31164380518898,summer
Rio de Janeiro,2012-06-02,23.316782798228306,summer
Rio de Janeiro,2012-06-03,25.077577938114704,summer
Rio de Janeiro,2012-06-04,22.016381550230417,summer
Rio de Janeiro,2012-06-05,22.821126252319917,summer
Rio de Janeiro,2012-06-06,30.929658550899447,summer
Rio de Janeiro,2012-06-07,38.17327884074833,summer
Rio de Janeiro,2012-06-08,31.915453804811833,summer
Rio de Janeiro,2012-06-09,22.539082102878268,summer
Rio de Janeiro,2012-06-10,35.35452970451696,summer
Rio de Janeiro,2012-06-11,23.276031299155573,summer
Rio de Janeiro,2012-06-12,27.91058502769711,summer
Rio de Janeiro,2012-06-13,27.447053617702633,summer
Rio de Janeiro,2012-06-14,25.076816173254112,summer
Rio de Janeiro,2012-06-15,24.84524096987873,summer
Rio de Janeiro,2012-06-16,28.643655725074204,summer
Rio de Janeiro,2012-06-17,26.334256488227386,summer
Rio de Janeiro,2012-06-18,32.29227001174414,summer
Rio de Janeiro,2012-06-19,31.95537630015789,summer
Rio de Janeiro,2012-06-20,33.09215364483001,summer
Rio de Janeiro,2012-06-21,26.03392001786425,summer
Rio de Janeiro,2012-06-22,48.205166056597974,summer
Rio de Janeiro,2012-06-23,31.999805839328555,summer
Rio de Janeiro,2012-06-24,30.213563791537144,summer
Rio de Janeiro,2012-06-25,31.769547872463882,summer
Rio de Janeiro,2012-06-26,24.638493418229185,summer
Rio de Janeiro,2012-06-27,29.306078587852866,summer
Rio de Janeiro,2012-06-28,30.8886672757375,summer
Rio de Janeiro,2012-06-29,33.97527436128787,summer
Rio de Janeiro,2012-06-30,32.40608297393041,summer
Rio de Janeiro,2012-07-01,29.728357760215985,summer
Rio de Janeiro,2012-07-02,23.658532756166945,summer
Rio de Janeiro,2012-07-03,31.53804092440722,summer
Rio de Janeiro,2012-07-04,36.12683136478984,summer
Rio de Janeiro,2012-07-05,24.017201226470767,summer
Rio de Janeiro,2012-07-06,32.65506328871249,summer
Rio de Janeiro,2012-07-07,27.547497819202473,summer
Rio de Janeiro,2012-07-08,24.218256278549504,summer
Rio de Janeiro,2012-07-09,31.191895504770685,summer
Rio de Janeiro,2012-07-10,36.61658705079986,summer
Rio de Janeiro,2012-07-11,21.05293603010316,summer
Rio de Janeiro,2012-07-12,29.980426169108515,summer
Rio de Janeiro,2012-07-13,30.368852955218387,summer
Rio de Janeiro,2012-07-14,31.71977511226538,summer
Rio de Janeiro,2012-07-15,31.435804349878143,summer
Rio de Janeiro,2012-07-16,36.33052726633298,summer
Rio de Janeiro,2012-07-17,31.74149400804773,summer
Rio de Janeiro,2012-07-18,37.18305136871758,summer
Rio de Janeiro,2012-07-19,31.144430639340438,summer
Rio de Janeiro,2012-07-20,19.710470506862745,summer
Rio de Janeiro,2012-07-21,22.657883127048958,summer
Rio de Janeiro,2012-07-22,25.666227678483224,summer
Rio de Janeiro,2012-07-23,26.329891119103106,summer
Rio de Janeiro,2012-07-24,23.733156615047115,summer
Rio de Janeiro,2012-07-25,34.17990885011566,summer
Rio de Janeiro,2012-07-26,19.5344915562681,summer
Rio de Janeiro,2012-07-27,26.411948183102847,summer
Rio de Janeiro,2012-07-28,27.932821682074607,summer
Rio de Janeiro,2012-07-29,26.50189983583699,summer
Rio de Janeiro,2012-07-30,30.951989915247065,summer
Rio de Janeiro,2012-07-31,29.007170524203467,summer
Rio de Janeiro,2012-08-01,27.920988420541416,summer
Rio de Janeiro,2012-08-02,31.759500156498998,summer
Rio de Janeiro,2012-08-03,27.424076081014622,summer
Rio de Janeiro,2012-08-04,31.243780484778817,summer
Rio de Janeiro,2012-08-05,24.618530179825697,summer
Rio de Janeiro,2012-08-06,26.63215537429818,summer
Rio de Janeiro,2012-08-07,23.72618530182479,summer
Rio de Janeiro,2012-08-08,23.973408384873004,summer
Rio de Janeiro,2012-08-09,29.028882695749914,summer
Rio de Janeiro,2012-08-10,37.2468467665134,summer
Rio de Janeiro,2012-08-11,26.651234454742873,summer
Rio de Janeiro,2012-08-12,32.71961539901357,summer
Rio de Janeiro,2012-08-13,27.275321204443003,summer
Rio de Janeiro,2012-08-14,38.7413692978057,summer
Rio de Janeiro,2012-08-15,35.22656497432938,summer
Rio de Janeiro,2012-08-16,31.602428285559462,summer
Rio de Janeiro,2012-08-17,25.665650024905723,summer
Rio de Janeiro,2012-08-18,31.79609982593946,summer
Rio de Janeiro,2012-08-19,21.353685867874894,summer
Rio de Janeiro,2012-08-20,30.81605045078656,summer
Rio de Janeiro,2012-08-21,22.638135370625704,summer
Rio de Janeiro,2012-08-22,40.15036959155001,summer
Rio de Janeiro,2012-08-23,23.768854760519694,summer
Rio de Janeiro,2012-08-24,29.95493699143624,summer
Rio de Janeiro,2012-08-25,18.930038620886446,summer
Rio de Janeiro,2012-08-26,29.475497793723267,summer
Rio de Janeiro,2012-08-27,28.289386766007365,summer
Rio de Janeiro,2012-08-28,29.964655315301982,summer
Rio de Janeiro,2012-08-29,28.307479094520392,summer
Rio de Janeiro,2012-08-30,19.278354671632677,summer
Rio de Janeiro,2012-08-31,33.52333774967757,summer
Rio de Janeiro,2012-09-01,25.23803150750663,autumn
Rio de Janeiro,2012-09-02,14.811497978770142,autumn
Rio de Janeiro,2012-09-03,16.34553384173838,autumn
Rio de Janeiro,2012-09-04,31.176724930422125,autumn
Rio de Janeiro,2012-09-05,25.296398751982696,autumn
Rio de Janeiro,2012-09-06,26.468770583628476,autumn
Rio de Janeiro,2012-09-07,26.961277591296767,autumn
